"FUNTINGTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,434,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.66,2.81,2.13,2.51,0.81,5.39,6.07,4.48,5.68,3.32,,
February,2.16,0.39,3.80,0.05,3.37,2.77,5.05,0.71,1.59,4.54,,
March,1.06,1.53,2.63,2.83,0.87,2.14,3.88,0.69,1.47,3.25,,
April,3.47,2.88,1.37,2.14,3.69,2.06,2.53,0.04,3.19,0.99,,
May,2.79,4.60,3.23,0.76,1.16,0.33,1.97,2.13,1.72,1.09,,
June,1.66,1.49,1.49,1.79,2.88,2.61,0.85,0.70,1.44,0.17,,
July,3.91,4.10,1.81,1.14,1.65,4.83,1.65,1.81,2.63,3.17,,
August,4.25,1.40,0.78,2.30,3.31,0.51,2.18,3.03,1.92,0.05,,
September,2.36,2.91,3.04,2.51,4.95,2.88,2.30,2.28,0.93,1.63,,
October,0.83,7.30,1.96,2.08,5.20,1.22,2.85,4.17,5.76,4.25,,
November,4.09,2.02,0.87,3.67,8.43,5.07,2.20,4.75,6.73,8.65,,
December,0.81,1.06,0.72,9.73,4.77,2.34,4.72,3.39,2.20,2.65,,
Total,30.05,32.49,23.83,31.51,41.09,32.15,36.25,28.18,35.26,33.76,,
Calc annual,30.05,32.49,23.83,31.51,41.09,32.15,36.25,28.18,35.26,33.76,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
