"LUNEDALE (LUNEHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3496,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.50,7.10,3.10,7.50,3.00,6.60,6.20,7.80,8.90,3.10,,
February,7.90,0.90,7.30,0.30,10.20,4.00,8.10,3.40,5.90,2.50,,
March,1.30,5.60,3.50,5.70,2.80,3.25,4.40,4.20,6.10,7.20,,
April,5.20,5.40,3.80,4.80,4.90,1.60,5.00,1.70,3.40,3.10,,
May,4.90,3.90,3.00,4.00,0.60,2.50,3.40,3.90,1.20,2.90,,
June,7.90,1.70,3.50,2.80,4.80,4.30,3.10,5.20,4.50,1.60,,
July,7.10,6.10,5.10,4.00,2.00,5.20,3.40,6.00,8.10,6.20,,
August,4.20,1.90,2.70,5.50,1.80,3.10,1.90,4.30,3.90,4.30,,
September,2.70,8.50,3.40,4.00,8.40,8.90,4.60,3.10,1.80,5.90,,
October,4.50,8.60,7.80,10.40,11.20,5.40,2.40,10.90,5.50,5.40,,
November,7.00,5.20,3.90,3.50,6.50,7.00,1.70,6.50,7.50,6.30,,
December,3.70,5.50,1.10,7.10,3.80,7.10,3.30,6.50,2.80,6.70,,
Total,61.90,60.40,48.20,59.60,60.00,58.95,47.50,63.50,59.60,55.20,,
Calc annual,61.90,60.40,48.20,59.60,60.00,58.95,47.50,63.50,59.60,55.20,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
