"CLEETHORPES (KINGS PARADE) MWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2574,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.36,0.81,1.33,1.37,2.17,3.26,3.23,1.63,3.49,1.58,,
February,2.45,0.60,2.69,1.26,2.57,2.75,2.14,0.81,0.59,1.69,,
March,0.62,1.69,2.25,2.67,0.59,0.63,2.68,0.31,1.70,1.54,,
April,2.91,2.27,0.96,1.80,2.52,1.72,2.99,0.22,1.71,1.07,,
May,3.05,4.22,2.38,0.89,0.33,1.63,3.43,1.99,1.14,1.36,,
June,2.80,0.39,0.86,1.14,2.52,3.43,0.97,1.27,3.32,0.48,,
July,5.77,2.26,1.23,1.00,0.31,3.90,2.92,2.20,2.52,4.71,,
August,4.68,1.69,0.37,1.90,0.96,1.26,0.64,2.99,1.67,1.09,,
September,2.37,1.72,2.78,1.33,4.91,1.69,0.93,1.79,1.07,0.89,,
October,0.95,2.98,3.80,1.22,3.67,1.82,2.23,2.46,3.30,3.20,,
November,2.00,1.34,1.87,1.73,3.60,2.42,2.14,2.31,4.22,3.83,,
December,1.48,0.94,0.51,3.14,2.03,1.18,3.79,3.86,2.35,1.59,,
Total,31.44,20.91,21.03,19.45,26.18,25.69,28.09,21.84,27.08,23.03,,
Calc annual,31.44,20.91,21.03,19.45,26.18,25.69,28.09,21.84,27.08,23.03,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
