"WESTPORT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6169,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.12,7.77,5.44,6.56,2.28,5.67,7.86,6.04,4.30,3.29,,
February,5.07,0.32,2.04,0.93,4.82,3.85,4.76,2.16,3.97,4.23,,
March,2.78,2.55,3.43,5.17,2.05,2.41,2.52,1.64,2.93,7.11,,
April,3.66,3.80,1.52,2.33,2.88,2.48,2.71,0.24,1.63,4.03,,
May,4.65,2.64,2.47,2.48,2.16,2.08,2.12,3.32,0.90,2.25,,
June,4.57,2.70,2.93,1.59,5.80,2.13,1.82,3.72,2.52,1.16,,
July,3.18,4.44,3.14,3.31,1.02,5.15,3.95,2.98,2.70,3.66,,
August,4.23,1.40,3.79,5.24,3.72,1.41,3.55,4.32,2.03,1.13,,
September,2.75,4.32,1.46,8.36,6.10,4.93,4.57,3.56,0.68,2.44,,
October,2.78,4.10,4.29,7.70,7.81,3.35,0.89,7.06,4.07,7.56,,
November,9.21,3.73,2.55,2.11,7.01,5.51,3.11,9.63,9.01,4.47,,
December,4.35,7.01,1.97,7.93,3.35,7.22,4.62,5.58,3.83,5.01,,
Total,52.35,44.78,35.03,53.71,49.00,46.19,42.48,50.25,38.57,46.34,,
Calc annual,52.35,44.78,35.03,53.71,49.00,46.19,42.48,50.25,38.57,46.34,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
