"GLAMIS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5575,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.14,2.63,2.87,2.01,1.17,6.05,7.51,4.71,3.64,2.14,,
February,1.63,0.08,3.44,0.24,2.39,4.66,3.78,0.76,3.13,1.75,,
March,1.35,2.76,1.87,3.33,1.70,2.04,3.35,0.39,2.10,3.60,,
April,2.15,2.53,1.36,4.26,4.34,0.42,1.84,0.19,1.52,2.10,,
May,4.35,3.27,1.99,2.36,0.78,1.12,2.33,4.06,1.94,1.16,,
June,5.07,0.97,1.33,0.85,3.27,1.49,1.78,3.60,1.38,0.38,,
July,3.43,2.92,3.28,3.33,1.40,4.30,4.31,3.85,3.34,4.79,,
August,4.18,0.89,0.76,6.22,1.20,1.41,3.74,2.03,3.14,1.09,,
September,1.16,2.32,1.84,5.50,4.45,3.03,1.78,2.78,1.82,1.90,,
October,1.07,6.70,3.22,4.36,5.36,1.67,3.97,4.30,6.29,4.29,,
November,6.37,1.54,3.59,0.84,5.01,2.71,0.63,4.76,6.79,5.97,,
December,1.66,3.95,1.73,6.63,2.44,3.23,3.27,4.73,1.48,1.32,,
Total,36.56,30.56,27.28,39.93,33.51,32.13,38.29,36.16,-999.00,30.49,,
Calc annual,36.56,30.56,27.28,39.93,33.51,32.13,38.29,36.16,36.57,30.49,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-1035.57,0.00,,
