"KIRRIEMUIR (BALNAKEILLY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5577,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.50,3.80,3.50,3.30,1.60,4.50,6.00,5.80,3.60,3.14,,
February,2.20,0.30,4.00,0.20,2.60,3.30,4.20,1.67,4.45,2.70,,
March,1.30,3.10,2.20,4.40,2.10,2.50,3.60,0.88,2.80,3.40,,
April,2.80,2.90,1.70,4.60,3.70,0.90,1.70,0.30,1.40,2.03,,
May,4.90,2.90,1.90,2.50,0.90,1.00,2.10,4.30,1.65,1.50,,
June,5.00,1.30,2.00,1.30,3.60,3.40,2.30,4.30,2.00,0.30,,
July,3.75,3.60,3.60,4.00,1.40,5.50,4.60,5.05,5.25,4.90,,
August,3.10,1.40,1.40,4.90,2.10,1.90,3.64,1.60,2.30,0.90,,
September,1.30,1.60,2.30,5.00,5.00,4.50,1.60,3.96,2.10,2.50,,
October,1.60,6.20,3.75,4.50,6.20,2.30,3.27,5.20,5.10,4.90,,
November,7.70,1.80,4.00,0.80,3.80,2.10,0.70,5.70,6.00,6.00,,
December,1.80,5.80,2.10,8.00,2.80,3.60,3.20,3.60,2.20,2.60,,
Total,39.95,34.70,32.45,43.50,35.80,35.50,36.91,42.36,38.85,34.87,,
Calc annual,39.95,34.70,32.45,43.50,35.80,35.50,36.91,42.36,38.85,34.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
