"CROYDON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2090,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.52,5.67,2.93,4.85,1.19,5.18,7.52,5.36,6.97,2.37,,
February,5.38,0.00,4.23,0.28,4.51,3.32,6.19,1.24,2.28,3.34,,
March,1.16,2.95,4.21,3.33,1.39,3.13,6.08,0.02,1.76,2.98,,
April,2.22,4.31,1.53,3.81,6.10,2.04,3.29,0.15,4.01,3.24,,
May,5.56,3.07,2.75,1.74,1.42,0.80,2.46,3.22,0.96,1.53,,
June,4.06,0.39,1.72,2.12,2.85,1.60,0.70,1.87,2.86,0.65,,
July,2.79,3.46,2.29,0.30,0.51,5.62,1.44,2.60,4.42,3.82,,
August,5.20,1.41,1.32,4.77,3.84,0.24,0.84,5.80,2.60,0.21,,
September,3.20,4.28,2.05,2.16,5.68,3.32,3.34,1.16,0.96,1.40,,
October,1.34,9.31,5.73,3.48,4.85,2.37,5.13,5.76,3.38,6.54,,
November,2.66,2.45,0.87,2.80,6.80,4.34,2.33,6.65,8.06,9.33,,
December,3.84,2.90,1.46,9.57,5.87,4.86,3.53,6.16,2.70,2.20,,
Total,39.93,40.20,31.09,39.21,45.01,36.82,42.85,39.99,40.96,37.61,,
Calc annual,39.93,40.20,31.09,39.21,45.01,36.82,42.85,39.99,40.96,37.61,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
