"COLEFORD (CANNOP COLLIERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2131,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,5.10,3.49,3.48,,,,,,,,
February,2.18,0.12,3.81,0.56,,,,,,,,
March,0.64,2.41,3.86,3.16,,,,,,,,
April,3.41,3.71,1.21,2.66,,,,,,,,
May,3.90,5.55,2.62,1.71,,,,,,,,
June,3.54,2.86,1.86,1.10,,,,,,,,
July,4.44,2.90,1.14,0.66,,,,,,,,
August,5.31,1.17,0.57,3.37,,,,,,,,
September,2.00,4.08,2.61,2.38,,,,,,,,
October,0.64,5.58,4.17,2.36,,,,,,,,
November,7.11,1.82,1.03,2.26,,,,,,,,
December,1.90,2.53,0.96,8.74,,,,,,,,
Total,37.96,37.83,27.33,32.44,,,,,,,,
Calc annual,37.96,37.83,27.33,32.44,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
