"EPSOM (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,135/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.37,2.89,1.76,1.94,1.62,5.02,5.22,2.31,4.37,2.25,,
February,1.37,0.38,3.93,0.10,3.44,2.19,4.26,0.55,1.09,1.65,,
March,0.77,1.61,2.78,2.70,0.24,1.06,4.21,0.31,1.12,3.30,,
April,4.50,2.31,0.61,2.63,2.93,2.09,2.55,0.10,2.00,1.37,,
May,3.14,4.45,2.21,0.68,1.59,0.48,2.54,1.57,1.25,1.35,,
June,1.82,0.28,1.80,1.42,3.42,2.99,1.81,0.50,1.25,0.41,,
July,2.46,3.60,1.77,1.38,1.14,3.84,1.07,1.10,2.40,2.49,,
August,4.97,0.52,0.55,1.79,3.35,1.41,1.52,1.64,2.03,0.05,,
September,2.82,1.79,2.47,1.17,3.21,2.65,1.85,1.94,1.38,1.33,,
October,0.85,5.21,1.88,1.49,2.86,1.91,2.95,2.52,5.89,2.58,,
November,3.02,0.92,1.27,2.75,4.52,4.52,1.70,3.72,4.37,7.16,,
December,0.46,0.61,0.53,6.20,2.86,2.55,4.65,3.30,1.25,1.35,,
Total,27.55,24.57,21.56,24.25,31.18,30.71,34.33,19.56,28.40,25.29,,
Calc annual,27.55,24.57,21.56,24.25,31.18,30.71,34.33,19.56,28.40,25.29,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
