"KIDDERMINSTER (PARK HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2413,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.78,2.29,1.85,2.69,0.96,3.40,2.96,2.66,5.42,3.51,,
February,2.40,0.25,3.13,0.35,2.49,2.69,4.04,0.54,0.99,2.50,,
March,0.24,1.64,2.33,2.15,0.59,2.61,2.83,0.44,1.52,1.41,,
April,3.63,3.23,0.94,2.75,3.34,1.85,2.13,0.14,1.79,2.67,,
May,4.80,5.74,2.16,1.06,0.88,1.54,1.87,1.89,1.19,2.93,,
June,3.88,0.87,3.04,1.92,3.07,3.01,1.47,1.17,1.25,0.59,,
July,3.47,4.20,2.50,1.09,0.39,6.16,2.89,4.25,4.00,2.11,,
August,4.13,2.53,0.75,2.26,2.15,0.53,1.11,3.32,1.60,0.16,,
September,2.22,2.52,0.77,1.98,3.39,2.42,2.19,1.60,1.01,1.24,,
October,0.85,3.68,4.40,1.43,2.98,1.48,2.28,2.57,3.44,3.70,,
November,3.83,1.37,0.78,1.73,5.42,2.53,1.35,3.20,4.76,6.16,,
December,0.91,0.97,0.38,4.44,2.89,2.52,1.86,3.68,1.75,1.33,,
Total,32.14,29.29,23.03,23.85,28.55,30.74,26.98,25.46,28.72,28.31,,
Calc annual,32.14,29.29,23.03,23.85,28.55,30.74,26.98,25.46,28.72,28.31,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
