"DUNASKIN (ARDOON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5258/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,5.22,6.62,3.18,4.89,7.41,7.46,4.01,2.17,,
February,,,3.60,0.96,6.93,2.32,6.13,2.54,5.45,2.52,,
March,,,2.86,3.54,2.86,2.66,1.23,3.18,4.77,6.22,,
April,,,2.21,3.42,3.54,0.96,2.24,0.66,3.08,1.98,,
May,,,3.01,3.65,1.14,2.90,1.76,3.20,0.85,2.22,,
June,,,2.48,3.05,3.93,2.37,2.98,6.07,2.40,1.65,,
July,,,3.56,3.03,2.79,7.83,4.71,4.64,3.83,6.41,,
August,,,3.26,6.17,2.02,3.82,2.84,3.20,1.92,3.45,,
September,,,1.35,6.10,5.32,5.46,2.60,5.25,2.41,6.71,,
October,,6.40,3.59,9.44,10.21,7.09,4.51,11.48,2.17,5.58,,
November,,4.23,2.14,1.39,6.41,5.26,0.72,8.53,9.84,5.78,,
December,,7.89,1.55,6.75,4.32,6.79,2.45,3.64,2.27,6.58,,
Total,,,34.83,54.12,52.65,52.35,39.58,59.85,43.00,51.27,,
Calc annual,0.00,18.52,34.83,54.12,52.65,52.35,39.58,59.85,43.00,51.27,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
