"SHEPTON MALLET (FIELD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2013,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.19,4.04,2.68,2.96,0.96,4.64,5.60,4.02,6.31,2.80,,
February,3.28,0.07,3.49,0.25,3.42,2.53,6.76,1.29,2.30,3.30,,
March,1.13,2.10,3.73,2.91,1.33,3.93,4.24,0.41,1.57,2.92,,
April,3.08,3.92,1.67,2.63,5.14,2.65,2.51,0.21,4.16,2.52,,
May,4.05,6.47,1.98,1.40,1.21,0.76,3.11,2.53,1.06,2.64,,
June,2.99,1.50,2.09,1.88,4.29,3.13,1.70,1.95,3.94,0.81,,
July,5.01,5.14,3.78,1.95,0.55,6.93,4.47,4.00,5.21,4.71,,
August,5.83,1.87,1.45,4.38,1.85,0.93,1.19,3.79,4.82,0.21,,
September,2.33,4.59,2.02,3.39,5.68,3.73,3.70,2.42,0.87,2.36,,
October,0.93,7.49,3.41,3.68,5.22,3.17,3.68,5.12,4.52,3.79,,
November,4.37,3.46,0.75,1.47,7.79,4.05,2.46,5.58,8.16,9.37,,
December,1.38,2.00,0.97,8.88,4.41,3.11,3.30,4.62,3.10,3.17,,
Total,37.57,42.65,28.02,35.78,41.85,39.56,42.72,35.94,46.02,38.60,,
Calc annual,37.57,42.65,28.02,35.78,41.85,39.56,42.72,35.94,46.02,38.60,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
