"BAGNALSTOWN (FENAGH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6083,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.20,3.74,2.28,2.91,0.85,5.39,7.31,4.01,3.74,2.99,,
February,2.19,0.29,3.42,0.13,3.13,3.40,3.76,2.16,3.51,5.38,,
March,1.82,1.38,2.70,2.73,1.06,2.61,4.62,0.88,2.34,2.53,,
April,3.49,2.24,0.82,2.61,2.03,1.96,3.00,0.06,1.57,2.96,,
May,5.27,4.16,1.82,1.91,0.88,0.72,1.40,2.64,0.86,1.14,,
June,3.45,2.07,2.45,1.34,3.74,2.24,1.58,3.02,2.11,1.27,,
July,4.36,4.31,2.53,0.84,0.68,6.11,3.65,5.65,6.52,3.52,,
August,2.98,1.61,1.17,3.88,1.48,0.53,2.48,3.41,1.52,0.17,,
September,2.86,2.78,2.37,4.67,4.58,3.89,3.17,2.66,2.31,2.09,,
October,1.51,3.93,3.82,2.80,2.38,1.73,2.78,5.01,2.86,8.11,,
November,8.24,1.55,1.60,1.50,4.96,2.82,2.57,5.22,7.22,5.56,,
December,2.47,6.17,1.93,7.43,2.38,3.34,2.15,4.79,2.74,2.81,,
Total,40.84,34.23,26.91,32.75,28.15,34.74,38.47,39.51,37.30,38.53,,
Calc annual,40.84,34.23,26.91,32.75,28.15,34.74,38.47,39.51,37.30,38.53,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
