"HODDESDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,947,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.55,1.21,1.66,1.69,1.28,3.31,3.46,2.41,5.04,1.85,,
February,1.83,0.15,1.31,0.21,2.82,1.59,3.31,0.48,0.75,1.49,,
March,0.09,1.54,2.09,2.17,0.50,0.83,2.30,0.29,1.51,2.40,,
April,3.80,1.98,0.95,1.64,2.85,1.06,2.73,0.13,2.23,1.23,,
May,2.77,3.11,2.27,0.40,1.15,0.44,2.65,2.02,1.37,1.00,,
June,1.21,0.79,1.39,1.29,3.66,3.41,1.72,0.30,1.39,0.46,,
July,2.77,1.79,1.22,1.06,0.78,3.70,1.73,1.37,1.89,2.20,,
August,3.65,1.82,0.57,2.35,1.22,0.37,0.94,1.32,3.48,0.03,,
September,2.51,1.85,2.61,1.75,3.20,3.10,1.61,3.25,2.03,0.80,,
October,0.50,4.23,1.62,1.20,3.04,1.67,2.23,2.58,4.66,3.00,,
November,2.79,1.30,1.00,1.70,3.44,2.93,1.46,2.70,3.69,6.39,,
December,0.44,0.47,0.57,4.74,2.63,1.33,3.10,3.23,1.04,1.16,,
Total,23.91,20.24,17.26,20.20,26.57,23.74,27.24,20.08,29.08,22.01,,
Calc annual,23.91,20.24,17.26,20.20,26.57,23.74,27.24,20.08,29.08,22.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
