"STEEPLE (MANOR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1560,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.03,2.97,2.39,3.16,0.70,5.76,5.58,4.14,5.99,3.46,,
February,2.50,0.20,4.49,0.14,2.83,3.71,5.92,1.03,2.05,4.49,,
March,1.69,2.25,3.57,3.17,1.18,3.94,4.44,0.56,1.32,3.66,,
April,2.37,3.19,2.28,1.95,3.56,1.76,2.85,0.00,2.76,1.73,,
May,4.14,3.49,1.98,0.91,1.68,1.09,4.10,1.82,1.28,1.62,,
June,2.91,2.51,1.14,1.78,4.36,1.85,0.33,0.61,2.32,0.25,,
July,4.60,3.35,2.04,0.22,0.44,4.52,2.70,2.11,5.12,3.49,,
August,4.10,1.21,0.84,3.90,3.61,0.37,1.93,2.26,2.68,0.08,,
September,2.09,3.56,3.10,3.05,4.66,2.85,2.32,2.62,1.98,1.93,,
October,1.11,6.81,1.66,1.90,7.50,2.20,4.98,4.58,6.79,4.65,,
November,4.77,3.12,0.99,2.59,8.37,3.76,2.37,5.83,7.77,8.91,,
December,1.38,2.70,1.31,9.36,4.80,3.50,4.91,3.94,2.49,2.45,,
Total,34.69,35.36,25.79,32.13,43.69,35.31,42.43,29.50,42.55,36.72,,
Calc annual,34.69,35.36,25.79,32.13,43.69,35.31,42.43,29.50,42.55,36.72,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
