"GROSMONT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4030/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,3.06,4.43,1.01,6.23,6.29,3.52,7.62,3.42,,
February,,,4.42,0.37,3.73,3.26,5.29,1.08,2.39,2.48,,
March,,,2.99,3.24,0.52,3.48,5.14,0.09,1.72,1.88,,
April,,,1.10,3.97,5.95,2.71,2.33,0.20,3.92,2.71,,
May,,5.44,2.41,1.44,0.91,1.72,2.53,2.49,0.78,2.84,,
June,,1.85,2.68,1.35,4.46,3.89,1.02,1.71,2.60,0.82,,
July,,2.73,2.24,0.77,0.41,5.93,3.45,3.12,5.59,2.65,,
August,,2.20,0.79,3.07,1.42,0.44,1.58,3.55,1.61,0.28,,
September,,5.01,3.01,2.28,5.14,3.70,2.07,2.59,1.05,1.03,,
October,,5.81,5.57,2.64,3.46,2.15,4.90,3.59,3.55,5.15,,
November,,2.28,0.89,2.69,7.13,4.03,2.12,5.05,6.35,7.22,,
December,,2.60,1.24,7.97,4.46,-999.00,3.04,4.82,1.32,1.74,,
Total,,,30.40,34.22,38.60,42.09,39.76,31.81,38.50,32.22,,
Calc annual,0.00,27.92,30.40,34.22,38.60,37.54,39.76,31.81,38.50,32.22,,
Difference,NaN,NaN,0.00,0.00,-0.00,4.55,0.00,-0.00,0.00,-0.00,,
