"MASHAM MOOR (HIGH SOUR MIRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3411,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.86,3.90,2.40,3.06,1.65,4.81,4.96,5.80,7.24,2.74,,
February,3.96,0.65,5.26,0.37,5.16,2.72,5.29,1.74,2.60,2.87,,
March,0.82,1.67,2.40,3.67,1.29,3.89,3.49,0.27,3.05,1.82,,
April,4.00,3.29,1.35,4.18,2.96,1.78,4.03,0.10,1.34,2.42,,
May,3.77,7.48,3.25,2.33,0.97,2.36,3.31,2.59,0.96,1.82,,
June,5.41,2.20,1.31,1.51,3.15,5.26,1.68,3.20,2.14,0.38,,
July,3.05,3.63,3.58,1.13,0.46,4.03,2.88,4.54,3.29,4.36,,
August,4.21,1.31,0.46,2.93,1.18,2.57,1.84,4.05,2.31,0.62,,
September,4.87,2.48,2.37,2.60,6.16,2.45,1.72,1.98,1.33,2.11,,
October,1.54,5.41,3.57,4.29,4.73,1.71,3.14,7.03,3.62,4.14,,
November,5.42,2.36,3.50,3.67,7.34,5.02,1.74,3.07,4.31,4.58,,
December,2.15,2.68,0.83,6.30,3.29,3.68,3.64,2.79,2.84,2.58,,
Total,41.06,37.06,30.28,36.04,38.34,40.28,37.72,37.16,35.03,30.44,,
Calc annual,41.06,37.06,30.28,36.04,38.34,40.28,37.72,37.16,35.03,30.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
