"AVENING HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2147,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.17,3.68,2.04,2.85,0.63,4.00,4.43,,,,,
February,2.10,0.00,3.21,0.30,3.11,3.19,4.74,,,,,
March,0.42,2.59,3.09,2.25,0.72,1.87,4.16,,,,,
April,2.78,3.37,1.21,2.17,5.33,2.80,4.08,,,,,
May,3.85,8.02,2.72,1.12,1.06,1.16,1.95,,,,,
June,3.86,1.55,1.68,1.91,3.11,1.67,1.24,,,,,
July,5.79,2.81,1.91,1.72,0.94,5.63,2.26,,,,,
August,6.91,0.89,0.82,2.26,2.19,0.52,0.39,,,,,
September,2.20,4.28,3.33,2.41,5.56,3.06,3.10,,,,,
October,0.66,6.27,2.92,2.25,5.07,1.60,3.68,,,,,
November,4.37,2.16,0.66,1.58,6.49,3.82,1.87,,,,,
December,1.65,1.26,0.54,6.93,4.00,3.46,2.40,,,,,
Total,36.76,36.88,24.13,27.75,38.21,32.78,34.30,,,,,
Calc annual,36.76,36.88,24.13,27.75,38.21,32.78,34.30,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
