"RATHNEW (CLONMANNON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6076,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.35,3.38,2.06,3.29,1.24,6.94,6.75,3.81,5.71,4.58,,
February,1.79,0.30,5.92,0.05,3.04,3.73,5.11,1.17,3.09,4.40,,
March,3.81,1.54,2.59,3.20,0.96,2.99,5.26,0.70,2.62,2.46,,
April,3.36,2.56,1.56,2.73,3.04,2.27,3.37,0.00,1.31,3.47,,
May,5.27,4.74,3.10,2.33,0.74,1.52,1.23,2.54,1.37,0.79,,
June,4.44,1.29,1.67,2.22,3.94,2.95,1.11,2.54,2.03,0.90,,
July,2.94,5.28,2.28,0.65,1.07,6.57,2.06,5.48,3.37,2.97,,
August,3.45,2.43,0.70,3.62,1.44,0.91,1.35,2.06,1.71,0.11,,
September,5.74,1.42,1.93,5.42,3.45,3.25,3.16,2.41,3.32,1.26,,
October,0.98,3.45,3.36,3.28,2.30,1.21,3.91,5.07,3.98,9.07,,
November,7.22,0.80,1.53,4.90,5.05,3.42,2.20,6.09,5.18,6.36,,
December,1.56,5.91,3.01,8.54,2.26,3.18,2.77,6.99,2.43,3.22,,
Total,42.91,33.10,29.71,40.23,28.53,38.94,38.28,38.86,36.12,39.59,,
Calc annual,42.91,33.10,29.71,40.23,28.53,38.94,38.28,38.86,36.12,39.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
