"EDENBRIDGE (HEVER CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,341,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.11,3.44,2.06,2.81,0.98,5.35,6.64,3.57,4.99,2.48,,
February,2.41,0.52,2.45,0.07,4.62,2.11,5.25,1.04,1.35,2.30,,
March,0.33,1.59,3.67,2.80,0.37,1.12,3.85,0.49,1.25,2.97,,
April,4.26,2.49,0.64,2.71,3.43,2.22,2.71,0.34,2.15,1.67,,
May,2.28,3.10,2.93,0.61,1.82,0.37,2.67,2.64,1.27,2.61,,
June,1.31,1.45,1.52,1.60,2.77,2.64,2.45,0.51,0.81,0.15,,
July,2.53,2.20,1.73,1.87,1.06,3.88,1.55,1.56,1.92,4.01,,
August,4.82,0.72,0.86,1.36,3.74,1.13,3.00,3.07,2.11,0.08,,
September,2.17,2.03,3.21,1.53,4.43,2.15,1.89,2.26,0.84,1.49,,
October,0.58,6.31,1.82,2.39,4.36,1.89,2.73,3.33,7.79,4.06,,
November,5.02,1.16,0.86,3.55,6.87,4.88,1.43,3.86,6.80,8.43,,
December,0.58,0.52,0.63,6.85,3.84,3.49,3.97,3.73,1.73,1.80,,
Total,28.40,25.53,22.38,28.15,38.29,31.23,38.14,26.40,33.01,32.05,,
Calc annual,28.40,25.53,22.38,28.15,38.29,31.23,38.14,26.40,33.01,32.05,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
