"STRATFORD-ON-AVON (CLAPTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2447/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.31,1.45,0.50,2.36,2.52,2.31,,,,
February,,,2.35,0.28,1.92,1.55,3.31,0.57,,,,
March,,,2.39,1.41,0.42,1.91,2.43,0.18,,,,
April,,,0.98,1.53,3.07,1.61,2.55,0.10,,,,
May,,,0.91,0.76,1.79,0.53,2.04,1.27,,,,
June,,,1.99,0.53,3.76,2.99,0.77,0.98,,,,
July,,,1.38,1.67,0.25,5.32,4.01,1.78,,,,
August,,,0.65,1.83,1.28,0.36,1.11,3.73,,,,
September,,,1.12,1.80,3.81,2.38,1.69,2.25,,,,
October,,,3.09,1.16,2.70,0.85,2.03,2.10,,,,
November,,,0.68,1.58,4.08,1.63,1.60,2.20,,,,
December,,,0.30,3.74,2.82,1.59,1.79,2.90,,,,
Total,,,17.15,17.74,26.40,23.08,25.85,20.37,,,,
Calc annual,0.00,0.00,17.15,17.74,26.40,23.08,25.85,20.37,0.00,0.00,,
Difference,NaN,NaN,-0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
