"SLAIDBURN (HOLDRON MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3078/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,4.39,6.05,4.90,9.98,6.66,4.00,,
February,,,,,10.24,3.05,8.44,3.25,6.97,2.92,,
March,,,,,2.14,4.66,2.26,2.88,4.14,6.12,,
April,,,,,4.56,1.20,5.11,1.26,4.16,5.04,,
May,,,,,1.53,1.69,2.85,5.23,1.26,1.61,,
June,,,,,6.73,6.27,5.13,6.96,5.73,0.89,,
July,,,,,4.18,8.10,3.31,6.67,10.65,7.77,,
August,,,,,4.30,4.97,3.22,5.77,2.93,4.76,,
September,,,,,11.76,6.97,4.26,4.33,3.10,9.50,,
October,,,,,13.06,7.47,3.14,16.22,2.94,6.63,,
November,,,,,7.18,8.68,2.38,8.75,10.19,9.09,,
December,,,,,4.35,8.35,4.92,7.67,5.13,9.39,,
Total,,,,,74.42,67.46,49.92,78.97,63.86,67.72,,
Calc annual,0.00,0.00,0.00,0.00,74.42,67.46,49.92,78.97,63.86,67.72,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
