"KIRKALDY (TOWNSEND CRESCENT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5476/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.64,1.97,,,,,,,,
February,,,2.08,0.25,,,,,,,,
March,,,1.25,3.49,,,,,,,,
April,,,1.72,4.46,,,,,,,,
May,,,1.60,2.09,,,,,,,,
June,,,1.70,2.29,,,,,,,,
July,,,5.13,2.47,,,,,,,,
August,,,0.85,3.46,,,,,,,,
September,,,1.82,2.34,,,,,,,,
October,,,2.40,2.95,,,,,,,,
November,,,1.27,0.64,,,,,,,,
December,,,0.89,3.17,,,,,,,,
Total,,,23.35,29.58,,,,,,,,
Calc annual,0.00,0.00,23.35,29.58,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
