"WEST BUTTERWICK (CROFT HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2586/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.19,3.29,1.70,4.10,2.11,,
February,,,,,,2.35,2.31,1.08,1.11,2.12,,
March,,,,,,1.07,2.12,0.35,2.31,1.65,,
April,,,,,,1.47,3.72,0.21,1.50,1.77,,
May,,,,,,1.18,3.51,2.90,1.15,0.44,,
June,,,,,,3.14,2.11,1.78,2.06,1.16,,
July,,,,,,4.74,2.52,3.48,3.60,5.92,,
August,,,,,,1.63,0.48,2.19,2.83,0.88,,
September,,,,,,2.48,0.99,2.28,1.10,0.91,,
October,,,,,2.63,2.00,1.96,2.79,2.97,3.53,,
November,,,,,4.38,2.49,1.52,2.21,4.39,5.08,,
December,,,,,2.47,1.15,4.62,3.82,2.45,2.45,,
Total,,,,,,26.89,29.15,24.79,29.57,28.02,,
Calc annual,0.00,0.00,0.00,0.00,9.48,26.89,29.15,24.79,29.57,28.02,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
