"SHREWSBURY (MOUNTFIELDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2288/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,3.31,,,,,,
July,,,,,,3.99,,,,,,
August,,,,,,0.41,,,,,,
September,,,,,,4.78,,,,,,
October,,,,,,1.73,,,,,,
November,,,,,,2.89,,,,,,
December,,,,,,2.55,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.66,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
