"FOLKESTONE (SANDGATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,262/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.28,5.15,,,
February,,,,,,,,2.23,1.41,,,
March,,,,,,,4.32,0.81,2.48,,,
April,,,,,,,2.56,0.77,3.17,,,
May,,,,,,,2.78,3.54,1.39,,,
June,,,,,,,1.53,1.28,1.94,,,
July,,,,,,,1.74,,2.07,,,
August,,,,,,,1.15,,2.04,,,
September,,,,,,,3.04,,2.10,,,
October,,,,,,,2.81,,13.66,,,
November,,,,,,,1.36,,6.06,,,
December,,,,,,,7.19,,1.38,,,
Total,,,,,,,,,42.85,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.48,12.91,42.85,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
