"PORT WILLIAM (MONREITH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5007,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.22,3.07,3.65,4.30,1.75,5.16,3.35,4.72,5.18,5.11,,
February,2.79,0.01,3.96,0.44,3.83,1.94,6.04,2.04,3.23,2.44,,
March,1.01,2.78,1.92,2.70,1.25,2.16,1.43,1.11,2.64,5.11,,
April,1.92,3.65,1.48,2.95,3.06,0.59,2.76,0.26,1.69,2.46,,
May,2.24,3.30,2.01,3.94,0.53,3.56,2.14,3.51,1.00,1.49,,
June,5.31,1.25,2.50,1.78,3.18,2.96,2.93,4.14,1.71,0.71,,
July,3.61,2.72,3.02,2.58,1.77,5.92,5.56,5.23,4.29,4.29,,
August,3.74,2.08,1.93,4.61,1.56,2.81,2.23,3.01,1.59,1.11,,
September,3.60,6.16,0.62,5.02,5.16,4.91,2.36,4.72,3.71,3.40,,
October,2.97,5.91,2.55,6.01,6.64,2.95,2.89,7.67,3.96,4.97,,
November,8.77,2.88,2.49,2.00,5.97,3.44,1.68,6.73,4.77,7.08,,
December,4.55,5.45,1.87,9.60,5.01,4.00,5.36,3.99,2.43,5.06,,
Total,44.73,39.26,28.00,45.93,39.71,40.40,38.73,47.13,36.20,43.23,,
Calc annual,44.73,39.26,28.00,45.93,39.71,40.40,38.73,47.13,36.20,43.23,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
