"BURY ST EDMUNDS (TROSTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1394,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.89,0.82,1.21,1.39,2.41,3.07,3.18,2.64,4.83,1.60,,
February,2.72,0.47,2.69,0.32,2.17,2.71,2.83,0.68,0.74,1.31,,
March,0.23,1.66,2.00,2.00,0.65,0.38,3.83,0.70,2.04,3.37,,
April,3.63,2.46,1.23,2.15,2.37,1.26,2.65,0.37,2.12,1.47,,
May,2.39,4.04,1.53,1.06,1.18,1.10,2.33,2.20,1.26,1.06,,
June,1.03,0.73,2.24,1.44,3.39,4.64,2.47,1.27,1.64,0.48,,
July,3.92,2.55,1.49,1.08,0.80,5.73,1.58,1.29,2.46,4.53,,
August,3.74,1.87,1.06,1.94,1.28,1.05,1.56,1.56,3.36,0.33,,
September,1.60,1.75,2.37,1.53,4.43,2.24,1.54,1.95,1.23,0.50,,
October,0.79,3.98,2.10,1.21,2.31,1.14,1.94,2.24,4.72,1.87,,
November,1.73,1.33,1.68,1.11,3.17,2.95,1.77,2.19,3.71,5.62,,
December,0.94,0.62,0.56,3.26,2.01,1.70,2.73,2.17,1.26,1.74,,
Total,24.61,22.28,20.16,18.49,26.17,27.97,28.41,19.26,27.37,23.88,,
Calc annual,24.61,22.28,20.16,18.49,26.17,27.97,28.41,19.26,29.37,23.88,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-2.00,0.00,,
