"CLONTARF (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6120,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.27,2.09,1.43,1.72,1.25,3.71,3.73,2.38,3.71,2.84,,
February,1.13,0.21,2.81,0.06,3.65,1.92,3.46,0.54,2.39,3.31,,
March,1.59,1.17,1.78,2.48,0.58,1.70,5.22,0.80,2.20,1.37,,
April,3.37,2.98,1.01,2.32,1.82,1.93,1.83,0.06,1.83,2.85,,
May,4.18,3.44,2.10,1.65,1.48,1.48,1.62,1.74,0.87,0.87,,
June,4.17,0.38,1.31,1.52,3.03,3.61,1.39,2.99,1.12,0.79,,
July,3.74,3.96,1.90,1.36,0.76,5.31,1.87,4.36,2.43,3.67,,
August,3.99,1.44,0.58,3.01,2.67,1.16,2.92,2.30,1.72,0.42,,
September,4.51,2.14,0.90,2.71,3.59,2.88,1.61,1.46,3.34,1.81,,
October,0.92,2.67,2.31,2.14,2.24,1.37,3.88,4.31,3.16,5.09,,
November,4.70,1.00,1.01,2.31,3.62,2.99,1.83,2.81,3.33,3.29,,
December,1.02,3.60,1.73,4.80,1.59,2.51,1.83,3.58,1.97,1.91,,
Total,34.59,25.08,18.87,26.08,26.28,30.57,31.19,27.33,28.07,28.22,,
Calc annual,34.59,25.08,18.87,26.08,26.28,30.57,31.19,27.33,28.07,28.22,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
