"WINTERBOURNE (KENDLESHIRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2193,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.04,3.88,2.64,2.37,0.71,3.28,3.87,3.87,,,,
February,1.88,0.07,3.51,0.24,3.48,2.08,3.98,0.93,,,,
March,0.53,2.87,2.73,1.80,0.75,2.15,3.04,0.30,,,,
April,1.87,3.49,1.40,2.27,4.55,2.35,2.97,0.01,,,,
May,3.34,6.56,2.53,1.31,0.83,0.41,2.52,2.02,,,,
June,3.09,1.24,1.55,1.11,4.37,2.65,1.68,0.97,,,,
July,3.99,2.80,1.93,1.38,0.43,5.36,3.32,2.60,,,,
August,3.24,0.89,1.05,1.77,2.80,0.28,0.42,3.76,,,,
September,2.30,4.41,3.60,1.85,7.20,2.48,1.34,2.18,,,,
October,0.56,6.53,2.88,1.80,6.61,1.29,2.51,4.39,,,,
November,4.77,1.98,0.80,1.13,5.52,4.16,1.62,3.27,,,,
December,1.57,2.46,0.80,6.19,3.76,2.97,1.50,3.47,,,,
Total,29.18,37.18,25.42,23.22,41.01,29.46,28.77,27.77,,,,
Calc annual,29.18,37.18,25.42,23.22,41.01,29.46,28.77,27.77,0.00,0.00,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
