"HARROW (WEALDSTONE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,866,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.24,2.08,1.94,1.71,0.87,4.20,3.91,3.28,5.12,,,
February,1.58,0.12,1.82,0.34,2.52,1.95,4.41,0.40,1.00,,,
March,0.13,1.46,2.63,2.18,0.39,1.17,2.91,0.38,1.51,,,
April,3.48,2.57,0.76,1.59,2.83,1.42,2.72,0.21,2.86,,,
May,2.51,4.34,1.74,0.77,0.89,0.45,3.05,1.59,1.47,,,
June,1.43,0.96,2.15,0.68,3.31,3.72,1.76,0.44,1.91,,,
July,3.19,2.31,1.74,1.22,1.88,3.49,0.68,0.99,1.65,,,
August,4.00,0.97,0.66,2.21,1.56,0.56,0.73,2.22,3.19,,,
September,1.75,1.97,2.66,1.44,3.50,2.76,1.76,1.59,1.74,,,
October,0.71,4.56,1.48,1.36,2.30,1.95,2.74,3.16,5.43,,,
November,2.57,1.68,1.21,1.79,4.26,3.15,1.38,3.39,5.37,,,
December,1.01,0.66,0.45,5.36,2.95,1.85,3.87,3.44,1.52,,,
Total,23.60,23.68,19.24,20.65,27.26,26.67,29.92,21.09,32.77,,,
Calc annual,23.60,23.68,19.24,20.65,27.26,26.67,29.92,21.09,32.77,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
