"MELTON CONSTABLE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1445,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.51,3.40,2.78,3.62,,,,,
February,,,,0.85,2.36,2.52,2.48,,,,,
March,,,,1.72,0.48,0.97,3.81,,,,,
April,,,,2.22,2.98,1.29,2.76,,,,,
May,,,,1.81,0.85,2.16,2.56,,,,,
June,,,,1.36,2.16,4.73,2.05,,,,,
July,,,,1.42,0.89,5.21,3.35,,,,,
August,,,,2.20,0.90,1.60,1.27,,,,,
September,,,,1.77,4.65,3.98,1.99,,,,,
October,,,,1.74,3.84,2.42,1.65,,,,,
November,,,,1.85,3.16,2.94,2.11,,,,,
December,,,,3.56,2.00,2.18,3.38,,,,,
Total,,28.00,,22.01,27.67,32.78,31.03,,,,,
Calc annual,0.00,0.00,0.00,22.01,27.67,32.78,31.03,0.00,0.00,0.00,,
Difference,NaN,28.00,NaN,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
