"GREENFIELD (ASHWAY MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3097,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.27,5.37,2.66,3.26,1.70,4.48,5.56,6.44,7.27,2.33,,
February,6.65,0.54,4.12,0.44,5.17,3.00,8.89,2.51,5.70,3.69,,
March,0.30,3.04,3.56,2.67,1.84,2.77,4.35,2.00,4.06,4.62,,
April,5.24,4.12,1.97,3.58,2.97,2.78,4.02,0.81,2.79,4.06,,
May,3.04,5.12,1.89,2.70,0.84,1.92,3.55,4.98,2.82,1.60,,
June,6.40,0.61,3.44,2.14,3.34,5.05,2.52,5.49,3.98,1.10,,
July,4.76,5.76,4.15,4.29,2.02,5.74,3.70,5.71,9.03,6.27,,
August,7.42,1.90,1.84,3.64,1.99,3.38,1.71,4.24,2.03,3.17,,
September,6.22,5.46,2.62,3.80,5.55,7.07,2.78,2.79,1.66,5.72,,
October,3.01,8.32,5.64,5.17,7.88,5.94,3.56,10.46,4.06,5.63,,
November,7.11,3.17,2.94,3.72,6.62,6.75,3.26,5.81,8.58,10.70,,
December,2.27,1.91,0.82,5.79,3.25,4.49,4.05,5.05,5.17,6.66,,
Total,58.69,45.32,35.65,41.20,43.17,53.37,47.95,56.29,57.15,55.55,,
Calc annual,58.69,45.32,35.65,41.20,43.17,53.37,47.95,56.29,57.15,55.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
