"STILLORGAN (SERVICE RESERVOIRS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6105/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.75,2.56,1.37,5.19,7.10,3.38,4.41,,,
February,,,4.39,0.07,3.65,2.46,4.40,0.77,2.54,,,
March,,,2.47,3.91,0.52,2.57,5.31,0.68,,,,
April,,,0.76,3.00,2.45,2.42,2.39,0.03,,,,
May,,,3.06,2.24,1.35,1.49,1.95,1.42,,,,
June,,,1.71,1.50,3.97,4.06,1.05,2.68,,,,
July,,,1.88,0.96,0.96,6.75,1.96,5.06,,,,
August,,,0.87,4.65,2.39,0.58,3.76,2.12,,,,
September,,,1.66,3.62,3.26,2.98,3.32,1.64,,,,
October,,,2.75,2.19,1.82,1.48,4.15,3.85,,,,
November,,,1.11,2.11,5.30,3.31,2.58,3.60,,,,
December,,,1.95,6.65,2.32,3.23,3.03,5.52,,,,
Total,,,24.36,33.46,29.36,36.52,41.00,30.75,,,,
Calc annual,0.00,0.00,24.36,33.46,29.36,36.52,41.00,30.75,6.95,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,,
