"UPPER USK 6",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4111/3/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,10.00,3.00,10.75,18.00,12.70,8.50,2.65,,
February,,,,0.75,10.25,4.00,12.00,3.80,8.20,5.00,,
March,,,,5.75,2.00,5.00,5.90,1.40,4.60,7.00,,
April,,,,5.75,9.50,3.40,4.00,0.34,5.00,3.30,,
May,,,,4.50,3.90,2.10,1.70,8.10,1.30,2.40,,
June,,,,2.25,7.90,4.80,2.70,3.20,5.40,1.40,,
July,,,,1.80,1.60,11.25,2.90,3.10,14.60,6.50,,
August,,,,6.20,3.40,1.70,1.40,4.80,4.00,1.10,,
September,,,,8.25,12.00,4.70,3.40,3.10,1.60,3.50,,
October,,,,10.00,10.50,4.50,4.80,9.60,3.20,9.30,,
November,,,,3.00,11.50,8.40,2.20,13.50,16.75,16.50,,
December,,,,20.50,6.25,15.50,2.80,8.20,5.70,5.80,,
Total,,,,78.75,81.80,76.10,61.80,71.84,78.85,64.45,,
Calc annual,0.00,0.00,0.00,78.75,81.80,76.10,61.80,71.84,78.85,64.45,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
