"COLNE CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2987/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.90,1.85,4.32,3.97,5.27,4.47,1.04,,
February,,,,0.39,6.80,2.83,5.93,1.82,4.38,1.74,,
March,,,,2.41,1.65,2.06,1.96,1.26,2.41,2.64,,
April,,,,2.58,2.41,1.36,2.97,0.88,1.65,2.20,,
May,,,,3.35,1.26,1.06,2.36,3.38,0.94,1.82,,
June,,,,2.96,4.02,4.27,2.10,4.20,2.73,0.83,,
July,,,,2.30,1.50,3.98,2.10,5.28,4.97,3.83,,
August,,,,3.96,1.55,3.11,2.06,6.27,2.25,2.06,,
September,,,,3.48,6.54,4.61,1.96,1.45,1.11,4.06,,
October,,,,5.15,10.29,4.74,2.15,9.42,2.21,3.52,,
November,,,,2.04,5.52,5.23,1.88,5.83,7.25,4.84,,
December,,,0.53,5.39,2.74,4.69,1.85,5.07,1.96,3.71,,
Total,,,,37.91,46.13,42.26,31.29,50.13,36.33,32.29,,
Calc annual,0.00,0.00,0.53,37.91,46.13,42.26,31.29,50.13,36.33,32.29,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
