"BEDDINGTON (SEWAGE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,105,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.03,2.26,1.73,1.83,0.95,4.26,4.66,1.65,4.39,2.15,,
February,1.43,0.27,2.57,0.32,2.79,1.91,4.08,0.77,1.57,1.42,,
March,0.47,1.29,1.59,2.32,0.17,1.11,3.06,0.43,1.20,3.11,,
April,3.32,2.45,0.68,2.79,2.59,1.72,2.24,0.17,2.57,1.38,,
May,2.52,4.27,3.29,0.69,1.40,0.41,2.67,1.56,1.98,0.97,,
June,1.24,0.83,1.91,0.92,3.47,2.39,2.04,0.41,1.36,0.29,,
July,2.67,2.41,2.09,2.27,0.69,3.12,0.76,1.21,2.29,2.14,,
August,5.04,1.41,0.66,2.22,2.35,0.60,2.29,2.97,2.51,0.01,,
September,1.70,1.36,2.43,1.13,2.79,2.34,2.54,2.44,1.74,1.38,,
October,0.67,5.50,1.54,1.23,3.28,1.97,2.66,2.19,5.54,2.53,,
November,2.74,1.04,0.67,1.83,4.19,3.32,1.14,3.31,4.04,6.79,,
December,0.48,0.52,0.35,5.47,3.56,2.45,5.14,3.23,1.13,1.04,,
Total,23.31,23.61,19.51,23.02,28.23,25.60,33.28,20.34,30.32,23.21,,
Calc annual,23.31,23.61,19.51,23.02,28.23,25.60,33.28,20.34,30.32,23.21,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
