"WEST BYFLEET (N. ZEALAND GOLF CLUB)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,235/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.53,4.67,2.54,4.49,3.03,,
February,,,,,,1.66,4.02,0.56,1.10,1.99,,
March,,,,,,1.11,3.30,0.28,1.08,3.14,,
April,,,,,,1.62,2.50,0.12,2.67,2.05,,
May,,,,,,0.81,2.32,1.72,1.53,1.20,,
June,,,,,,3.35,1.82,0.56,1.53,0.69,,
July,,,,,,3.57,1.05,1.10,2.20,2.57,,
August,,,,,,0.89,1.40,1.63,2.12,0.18,,
September,,,,,,2.94,1.81,1.34,1.09,1.36,,
October,,,,,,2.20,3.12,2.50,5.24,2.92,,
November,,,,,,3.11,1.49,3.40,5.00,7.13,,
December,,,,,,2.40,4.20,3.24,1.09,1.32,,
Total,,,,,,28.19,31.70,18.99,29.14,27.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.19,31.70,18.99,29.14,27.58,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
