"DOWNDERRY (YARDLEY HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1930/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,7.00,4.40,6.43,6.75,,,
February,,,,,,5.21,8.16,1.60,2.01,,,
March,,,,,,3.50,6.05,0.39,1.37,,,
April,,,,,,3.13,4.02,0.05,,,,
May,,,,,,0.41,3.53,2.84,,,,
June,,,,,,1.16,0.95,1.44,,,,
July,,,,,,8.18,1.87,2.91,,,,
August,,,,,,0.46,0.66,4.85,,,,
September,,,,,,2.09,2.72,2.12,,,,
October,,,,,,1.29,2.90,4.66,,,,
November,,,,,,3.74,3.26,7.60,,,,
December,,,,,,2.54,4.36,4.38,,,,
Total,,,,,,38.71,42.88,39.27,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.71,42.88,39.27,10.13,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
