"EVAN WATER SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5036/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.47,10.40,8.94,9.53,4.02,6.28,9.05,10.40,,,,
February,5.35,0.12,4.28,0.35,6.89,2.72,5.88,3.82,,,,
March,0.93,3.78,2.93,2.97,2.12,2.77,2.23,3.52,,,,
April,2.32,4.73,2.24,3.89,4.55,1.43,2.80,0.66,,,,
May,4.12,2.86,4.00,3.64,1.00,1.00,2.45,6.09,,,,
June,7.47,2.14,2.34,1.68,4.71,2.34,3.00,7.33,,,,
July,4.20,6.57,6.38,3.02,1.26,6.22,4.68,5.86,,,,
August,2.40,1.43,3.00,6.38,3.08,2.69,3.42,2.52,,,,
September,1.41,5.33,1.42,7.28,7.70,4.57,2.80,4.41,,,,
October,3.63,7.42,3.42,9.57,7.47,6.69,5.22,9.66,,,,
November,12.44,4.92,1.84,1.19,5.71,5.83,1.17,10.60,,,,
December,5.24,13.55,1.37,9.91,3.71,7.84,4.64,4.71,,,,
Total,53.98,63.25,42.16,59.41,52.22,50.38,47.34,69.58,,,,
Calc annual,53.98,63.25,42.16,59.41,52.22,50.38,47.34,69.58,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
