"OVERBURY COURT GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2422/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.65,2.01,2.08,1.99,0.73,2.99,2.66,2.57,4.59,2.71,,
February,2.04,0.17,2.61,0.52,2.05,2.70,3.52,0.62,0.86,2.24,,
March,0.05,1.74,2.29,1.82,0.59,1.84,3.23,0.21,2.08,1.56,,
April,3.23,2.63,0.97,2.04,3.54,2.61,2.18,0.20,3.03,2.38,,
May,3.68,7.09,2.47,0.95,1.75,0.70,2.32,1.39,1.24,2.03,,
June,5.37,1.06,2.16,0.71,2.79,3.04,1.48,0.96,1.93,0.58,,
July,3.51,1.61,1.07,1.18,0.58,5.62,3.66,2.61,4.36,2.81,,
August,4.16,2.59,0.56,2.03,1.29,0.37,0.56,3.80,2.23,0.20,,
September,2.77,3.23,1.83,2.05,3.20,3.22,2.21,2.31,0.57,0.83,,
October,0.79,4.27,3.36,1.23,3.46,1.57,2.73,2.58,3.04,3.63,,
November,3.36,1.50,0.72,2.40,4.74,2.05,1.70,2.56,4.01,5.41,,
December,1.07,1.31,0.35,5.26,3.16,2.46,1.96,3.09,1.63,1.45,,
Total,31.68,29.21,20.47,22.18,27.88,29.17,28.21,22.90,29.57,25.83,,
Calc annual,31.68,29.21,20.47,22.18,27.88,29.17,28.21,22.90,29.57,25.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
