"DARTMOOR (LEATHER TOR FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1649,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.45,8.65,3.95,6.15,2.00,9.25,10.15,8.75,8.80,3.85,,
February,5.85,0.03,5.85,0.35,6.15,6.70,10.30,3.35,3.70,7.00,,
March,1.85,3.50,7.00,4.50,1.65,5.45,6.85,1.25,2.75,4.55,,
April,3.95,5.15,4.05,4.50,6.35,3.00,4.35,0.22,3.95,4.35,,
May,3.60,5.75,2.60,3.00,3.00,0.90,3.40,4.35,1.45,2.35,,
June,5.55,3.65,3.00,2.55,6.50,1.70,2.05,3.05,5.15,1.15,,
July,6.15,7.50,2.85,1.50,1.25,10.50,4.30,4.60,11.15,4.25,,
August,4.75,1.80,3.50,6.15,3.10,1.75,0.95,6.00,5.85,0.37,,
September,3.20,8.05,1.65,5.55,7.00,4.15,4.15,3.15,1.20,3.25,,
October,2.05,11.75,4.50,5.60,9.45,2.85,4.50,7.35,6.15,6.75,,
November,12.50,4.35,1.40,2.70,11.50,5.00,4.00,10.55,12.75,13.45,,
December,3.40,5.15,2.45,20.50,7.75,7.75,6.25,7.15,5.05,5.95,,
Total,57.30,65.33,42.80,63.05,65.70,59.00,61.25,59.77,67.95,57.27,,
Calc annual,57.30,65.33,42.80,63.05,65.70,59.00,61.25,59.77,67.95,57.27,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
