"UPPER USK 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4111/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,6.00,1.70,7.00,9.25,9.20,7.20,2.40,,
February,,,,0.50,5.50,2.50,7.90,2.30,5.10,2.70,,
March,,,,3.50,1.70,2.75,3.30,1.30,2.60,5.00,,
April,,,,4.50,6.00,2.80,3.50,0.27,3.70,2.20,,
May,,,,3.50,2.70,2.20,2.40,5.30,0.70,2.20,,
June,,,,2.00,5.00,4.30,2.40,5.10,4.50,1.30,,
July,,,,1.50,1.30,7.75,2.60,5.00,11.60,6.00,,
August,,,,4.30,2.80,1.20,0.90,4.60,4.20,1.10,,
September,,,,6.00,9.00,4.40,3.40,2.90,1.10,2.00,,
October,,,,6.00,7.50,3.50,4.10,7.90,2.05,6.30,,
November,,,,1.70,7.50,6.00,1.90,8.50,13.75,18.50,,
December,,,,13.00,4.00,9.50,3.60,5.70,3.70,4.20,,
Total,,,,52.50,54.70,53.90,45.25,58.07,60.20,53.90,,
Calc annual,0.00,0.00,0.00,52.50,54.70,53.90,45.25,58.07,60.20,53.90,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
