"TRULL (HARPERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2063/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.42,,,,,,
February,,,,,,2.84,,,,,,
March,,,,,,3.51,,,,,,
April,,,,,,2.24,,,,,,
May,,,,,,0.96,,,,,,
June,,,,,,2.51,,,,,,
July,,,,,,4.84,,,,,,
August,,,,,,0.14,,,,,,
September,,,,,,2.03,,,,,,
October,,,,,,1.13,,,,,,
November,,,,,,3.72,,,,,,
December,,,,,,2.99,,,,,,
Total,,,,,,31.33,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.33,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
