"BIRMINGHAM (HANDSWORTH PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2483/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.80,2.98,1.02,3.50,3.58,3.02,5.66,2.80,,
February,,,3.64,0.25,2.61,2.43,3.91,0.71,1.44,2.50,,
March,,,2.94,2.25,0.72,2.26,2.20,0.44,1.55,1.74,,
April,,,0.75,2.39,3.37,2.00,2.65,0.10,2.13,4.82,,
May,,,1.70,0.95,1.58,0.95,2.33,1.91,1.06,2.96,,
June,,,2.19,0.86,2.53,3.17,0.61,1.65,1.67,0.74,,
July,,,2.21,0.90,0.45,6.62,2.64,2.91,4.66,3.46,,
August,,,1.20,2.34,1.66,0.61,1.08,3.36,4.22,0.21,,
September,,,0.91,1.99,3.50,2.99,2.27,1.78,0.87,0.83,,
October,,,4.64,1.67,3.32,1.72,2.54,2.51,4.06,3.86,,
November,,2.13,0.84,2.14,5.25,2.58,1.57,3.42,4.49,6.46,,
December,,0.90,0.40,4.76,3.63,2.79,2.54,3.85,1.51,1.84,,
Total,,,23.22,23.48,29.64,31.62,27.92,25.66,33.32,32.22,,
Calc annual,0.00,3.03,23.22,23.48,29.64,31.62,27.92,25.66,33.32,32.22,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
