"EVERTON (EFFORD MILL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none given,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.80,2.59,,
February,,,,,,,,,1.68,3.39,,
March,,,,,,,,,1.18,3.73,,
April,,,,,,,,,2.60,0.65,,
May,,,,,,,,,1.40,0.69,,
June,,,,,,,,,1.39,0.25,,
July,,,,,,,,,3.58,2.77,,
August,,,,,,,,,1.87,,,
September,,,,,,,,,0.54,1.57,,
October,,,,,,,,,7.43,3.66,,
November,,,,,,,,,6.90,7.84,,
December,,,,,,,,,1.80,2.16,,
Total,,,,,,,,,36.17,29.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.17,29.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
