"NORTHAMPTON (SOUTH BRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1106/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.06,1.37,,,,,,,,
February,,,2.38,0.34,,,,,,,,
March,,,2.19,1.16,,,,,,,,
April,,,0.71,1.41,,,,,,,,
May,,,1.34,0.33,,,,,,,,
June,,,2.84,0.47,,,,,,,,
July,,,1.17,1.59,,,,,,,,
August,,,0.75,1.18,,,,,,,,
September,,,1.11,1.77,,,,,,,,
October,,,1.45,0.66,,,,,,,,
November,,,1.46,1.66,,,,,,,,
December,,,0.31,3.36,,,,,,,,
Total,,,16.77,15.30,,,,,,,,
Calc annual,0.00,0.00,16.77,15.30,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
