"BRATTON SEYMOUR (BRATTON LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1997/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.01,5.60,2.18,,,,
February,,,,,,2.48,4.81,0.84,,,,
March,,,,,,3.95,3.96,0.30,,,,
April,,,,,,1.98,2.27,0.16,,,,
May,,,,,,0.54,2.58,2.60,,,,
June,,,,,,2.81,0.92,2.02,,,,
July,,,,,,8.36,4.14,3.15,,,,
August,,,,,,0.26,1.30,3.91,,,,
September,,,,,,3.65,2.62,2.10,,,,
October,,,,,3.45,1.58,3.99,3.70,,,,
November,,,,,6.54,3.60,1.73,4.50,,,,
December,,,,,4.83,2.62,3.58,4.30,,,,
Total,,,,,,35.84,37.50,29.76,,,,
Calc annual,0.00,0.00,0.00,0.00,14.82,35.84,37.50,29.76,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
