"PORTSMOUTH (EASTNEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,676/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.76,2.46,1.86,2.09,0.42,4.22,5.22,2.80,4.40,3.21,,
February,1.09,0.06,3.28,,3.02,2.75,4.12,0.45,1.10,2.50,,
March,0.97,1.28,2.59,3.09,0.54,1.48,3.27,0.35,0.99,2.70,,
April,2.20,2.38,1.06,1.85,2.56,1.39,1.47,0.01,2.17,0.90,,
May,2.53,3.98,2.04,1.00,0.87,0.11,1.20,1.31,1.13,0.51,,
June,1.22,1.21,1.06,1.10,1.97,2.99,0.72,0.55,0.96,0.16,,
July,2.15,2.28,1.31,1.06,0.92,3.49,1.28,1.31,2.03,2.82,,
August,2.40,1.20,0.65,2.79,2.67,0.15,0.89,0.93,1.26,0.01,,
September,1.41,2.43,3.08,1.68,3.00,3.08,2.10,1.38,0.67,1.49,,
October,0.44,5.94,2.01,1.51,4.03,0.62,2.43,3.12,5.73,3.22,,
November,3.28,1.33,0.42,2.71,6.99,4.66,1.75,3.73,4.55,7.67,,
December,0.76,0.62,0.71,7.24,3.24,1.86,4.72,2.07,1.22,1.88,,
Total,20.21,25.17,20.07,26.12,30.23,26.80,29.17,18.01,26.21,27.07,,
Calc annual,20.21,25.17,20.07,26.12,30.23,26.80,29.17,18.01,26.21,27.07,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
