"WELSHPOOL (COUNTY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4252,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,3.72,1.83,3.07,0.72,4.07,4.32,4.58,6.80,3.39,,
February,2.95,0.12,3.75,0.21,3.41,1.48,5.83,1.04,2.51,2.44,,
March,0.87,2.98,1.88,1.99,0.91,2.12,1.83,0.31,2.47,2.20,,
April,2.92,3.93,0.64,3.25,2.87,1.72,1.63,0.10,2.13,2.40,,
May,4.76,3.89,2.02,1.49,0.62,1.20,2.02,2.76,0.90,1.98,,
June,4.04,0.52,3.39,1.48,2.99,3.62,0.97,2.54,1.77,1.87,,
July,3.33,7.46,2.00,1.19,0.42,4.39,1.94,3.84,7.50,2.85,,
August,4.05,1.37,0.73,1.89,1.23,0.47,2.79,2.77,0.97,0.18,,
September,2.44,2.29,0.93,1.51,5.26,3.12,1.39,1.03,1.19,1.68,,
October,0.78,4.31,2.88,2.42,4.54,2.06,3.27,4.55,2.34,4.28,,
November,4.72,2.37,0.52,1.98,3.66,3.09,1.77,5.30,4.62,8.40,,
December,1.49,1.40,1.00,4.30,2.39,3.74,2.50,3.80,2.10,1.75,,
Total,34.35,34.36,21.57,24.78,29.02,31.08,30.26,32.62,35.30,33.42,,
Calc annual,34.35,34.36,21.57,24.78,29.02,31.08,30.26,32.62,35.30,33.42,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
