"SUTTON-IN-ASHFIELD (SEW. WORKS) + A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2622,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.17,1.81,2.36,2.47,1.44,3.88,4.08,2.76,4.79,2.13,,
February,3.09,0.52,2.63,0.71,2.97,2.70,3.69,0.60,1.38,2.56,,
March,0.21,1.74,2.90,2.61,1.04,1.86,2.17,0.23,1.80,1.95,,
April,3.95,3.02,1.07,3.03,3.11,1.82,2.67,0.12,1.70,1.98,,
May,3.37,7.22,1.95,1.10,0.42,0.50,3.38,2.72,1.07,1.08,,
June,4.46,0.86,1.34,0.54,2.98,3.69,0.69,1.52,2.44,1.44,,
July,3.91,4.38,2.59,1.83,0.51,4.89,2.52,4.39,4.66,3.16,,
August,4.86,1.61,0.59,1.58,2.13,1.25,1.17,1.54,2.43,0.28,,
September,3.51,1.69,1.05,1.47,4.38,3.11,1.44,2.06,1.92,0.82,,
October,0.74,3.08,5.18,1.43,3.86,2.52,3.91,2.74,3.28,4.71,,
November,3.75,2.02,1.97,2.12,5.73,3.19,1.65,3.20,3.83,6.55,,
December,1.39,0.85,0.52,5.04,3.46,1.85,3.37,4.06,1.93,1.83,,
Total,35.41,28.80,24.15,23.93,32.03,31.26,30.74,25.94,31.23,28.49,,
Calc annual,35.41,28.80,24.15,23.93,32.03,31.26,30.74,25.94,31.23,28.49,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
