"UPHALL (HOUSTOUN HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5151/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,4.88,3.36,3.37,1.41,4.26,3.08,4.85,5.42,1.79,,
February,,0.15,2.14,0.20,2.72,2.82,3.81,0.98,3.27,1.04,,
March,,2.29,1.39,3.12,1.23,2.14,1.90,1.95,4.05,3.03,,
April,,3.31,1.58,3.77,2.75,1.06,1.23,0.32,1.57,2.53,,
May,,3.36,2.28,1.38,0.81,0.92,2.08,4.90,0.62,2.12,,
June,,1.55,1.59,2.72,2.11,1.53,1.87,3.85,1.67,0.46,,
July,,2.52,4.18,3.45,1.14,5.05,3.42,2.99,3.85,6.56,,
August,3.96,0.81,1.69,3.46,1.52,1.63,4.94,1.85,0.98,1.22,,
September,1.54,3.09,2.02,2.45,4.47,3.19,2.59,3.54,1.94,2.81,,
October,2.43,5.18,2.53,4.59,7.08,2.74,4.33,6.76,2.69,3.31,,
November,4.87,2.68,1.70,1.11,4.82,3.03,0.54,5.86,5.45,4.22,,
December,1.98,6.67,0.67,3.21,1.52,3.41,2.32,2.79,1.34,3.21,,
Total,,36.49,25.13,32.83,31.58,31.78,32.11,40.64,32.85,32.30,,
Calc annual,14.78,36.49,25.13,32.83,31.58,31.78,32.11,40.64,32.85,32.30,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
