"GARELOCHHEAD (FASLANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5322/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,10.73,4.55,5.95,10.14,11.54,6.04,3.15,,
February,,,,1.09,9.23,4.17,7.21,6.66,8.40,3.17,,
March,,,,3.84,2.83,4.81,1.67,7.77,5.65,5.69,,
April,,,,5.10,4.29,2.24,3.18,1.10,3.21,3.99,,
May,,,,4.49,0.62,2.47,2.14,5.34,1.37,1.33,,
June,,,,2.86,4.57,2.39,4.85,8.07,4.33,1.06,,
July,,,,3.00,2.48,5.96,6.63,4.77,6.70,3.68,,
August,,,,5.56,3.41,3.50,4.58,3.04,2.61,3.09,,
September,,,,8.15,8.60,4.99,5.09,7.71,5.08,4.34,,
October,,,,12.87,15.91,8.11,2.75,13.38,3.30,7.98,,
November,,,,3.15,6.91,5.55,1.32,12.63,10.76,9.68,,
December,,,,10.00,5.16,9.01,3.97,7.74,5.27,9.54,,
Total,,,,70.84,68.56,59.15,53.53,89.75,62.72,56.70,,
Calc annual,0.00,0.00,0.00,70.84,68.56,59.15,53.53,89.75,62.72,56.70,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
