"DRAYTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1421,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.33,1.06,0.93,1.72,,,,,,,,
February,2.95,1.03,2.25,0.85,,,,,,,,
March,0.80,2.27,2.25,1.57,,,,,,,,
April,3.43,2.79,1.27,2.96,,,,,,,,
May,4.02,4.12,1.92,2.15,,,,,,,,
June,1.72,0.23,2.17,1.91,,,,,,,,
July,3.74,2.56,0.79,1.27,,,,,,,,
August,3.22,1.94,0.81,1.92,,,,,,,,
September,2.21,2.06,2.09,2.08,,,,,,,,
October,1.30,4.31,3.32,1.98,,,,,,,,
November,1.68,1.73,2.53,2.19,,,,,,,,
December,1.44,0.67,0.48,4.71,,,,,,,,
Total,28.84,24.77,20.81,25.31,,,,,,,,
Calc annual,28.84,24.77,20.81,25.31,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
