"MORTIMER (GRAZELEY GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,791,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.55,2.59,2.32,2.05,0.67,4.81,4.91,2.65,4.77,2.57,,
February,1.97,0.15,3.93,0.15,2.52,2.04,4.50,0.54,1.23,2.77,,
March,0.22,2.03,2.86,2.32,0.64,2.06,3.84,0.21,1.25,2.44,,
April,3.46,2.91,1.19,1.46,3.43,1.61,1.87,0.07,2.81,1.52,,
May,3.51,4.74,1.78,0.75,1.30,0.88,3.76,1.86,1.32,0.98,,
June,1.47,1.16,1.64,1.44,4.10,4.20,1.54,0.64,1.31,0.90,,
July,4.22,2.55,1.41,1.75,0.69,3.80,1.06,1.99,3.47,2.29,,
August,4.26,2.33,0.53,2.77,2.79,0.71,0.75,1.73,1.77,0.18,,
September,1.91,2.76,3.33,2.02,3.86,3.29,2.24,0.90,0.76,1.11,,
October,0.57,4.22,1.89,1.52,3.62,1.70,3.07,3.16,5.74,3.24,,
November,3.58,1.60,0.91,1.78,4.41,3.75,1.04,3.87,5.04,7.16,,
December,0.97,0.79,0.59,7.10,3.11,2.48,2.89,3.02,1.44,1.39,,
Total,27.69,27.83,22.38,25.11,31.14,31.33,31.47,20.64,30.91,26.55,,
Calc annual,27.69,27.83,22.38,25.11,31.14,31.33,31.47,20.64,30.91,26.55,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
