"DARWEN (PICKUP BANK) NEW G NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2946/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,3.17,7.23,5.20,6.85,6.36,2.27,,
February,,,,,7.57,3.78,7.51,2.26,5.57,2.70,,
March,,,,,1.44,3.91,2.64,2.14,3.34,3.75,,
April,,,,,4.32,1.44,4.75,1.10,3.18,3.64,,
May,,,,,1.74,0.90,2.12,4.77,1.95,0.76,,
June,,,,,4.06,4.12,2.68,5.38,4.35,1.03,,
July,,,,,2.15,4.98,2.25,5.28,8.08,6.22,,
August,,,,,2.00,3.14,3.07,3.18,3.44,3.01,,
September,,,,,8.61,5.01,2.08,2.58,1.75,5.36,,
October,,,,,10.89,6.11,2.54,12.26,2.37,6.16,,
November,,,,,6.08,7.38,2.28,8.83,9.15,8.11,,
December,,,,,4.86,6.78,3.92,6.16,3.97,6.33,,
Total,,,,,56.89,54.78,41.04,60.79,53.51,49.34,,
Calc annual,0.00,0.00,0.00,0.00,56.89,54.78,41.04,60.79,53.51,49.34,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
