"MORETONHAMPSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1749/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,8.33,10.95,6.88,8.85,,,
February,,,,,,6.90,7.86,1.54,2.48,,,
March,,,,,,5.51,7.56,0.09,2.22,,,
April,,,,,,2.96,5.67,0.27,,,,
May,,,,,,1.37,3.29,3.35,,,,
June,,,,,,2.23,1.45,1.65,,,,
July,,,,,,8.83,0.93,4.05,,,,
August,,,,,2.27,0.09,1.00,8.08,,,,
September,,,,,4.81,3.57,2.02,1.40,,,,
October,,,,,4.53,1.53,4.16,5.30,,,,
November,,,,,7.65,4.72,3.35,8.43,,,,
December,,,,,7.23,6.89,4.72,6.53,,,,
Total,,,,,,52.93,52.96,47.57,,,,
Calc annual,0.00,0.00,0.00,0.00,26.49,52.93,52.96,47.57,13.55,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,,
