"CLIPSTONE WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2627,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.26,1.27,1.98,1.74,1.38,3.35,3.78,2.33,4.34,1.79,,
February,2.65,0.42,3.07,0.74,2.40,2.51,3.26,0.71,1.23,2.81,,
March,0.28,1.21,2.35,2.18,0.61,1.31,1.91,0.17,1.88,1.76,,
April,3.28,2.22,0.70,2.22,2.30,1.58,2.33,0.05,1.70,1.38,,
May,2.89,6.14,1.67,0.80,0.28,0.34,3.31,2.55,1.16,1.26,,
June,3.05,0.88,1.56,0.46,2.06,3.06,0.62,1.56,1.99,1.16,,
July,3.33,5.81,2.25,1.45,0.25,4.70,2.28,3.98,4.15,3.69,,
August,4.83,1.11,0.40,1.39,1.23,1.26,0.39,2.01,3.30,0.27,,
September,4.32,1.39,1.22,1.32,4.10,1.87,1.16,2.29,0.82,0.71,,
October,0.58,2.96,4.15,1.02,2.94,2.17,3.67,2.52,3.25,4.30,,
November,3.09,1.61,1.95,1.92,5.09,2.94,1.35,2.79,3.16,5.22,,
December,1.19,0.79,0.26,4.38,3.05,1.78,3.10,4.04,1.57,1.37,,
Total,31.75,25.81,21.56,19.62,25.69,26.87,27.16,25.00,28.55,25.72,,
Calc annual,31.75,25.81,21.56,19.62,25.69,26.87,27.16,25.00,28.55,25.72,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
