"BOTHWELL (MOUNT PLEASANT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5171,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.11,7.13,3.88,,,,,,,,,
February,3.06,0.02,2.46,,,,,,,,,
March,0.93,1.93,1.96,,,,,,,,,
April,1.71,2.95,1.55,,,,,,,,,
May,3.39,2.57,2.00,,,,,,,,,
June,4.64,1.13,1.84,,,,,,,,,
July,3.68,2.60,3.40,,,,,,,,,
August,2.55,0.76,1.74,,,,,,,,,
September,0.92,4.84,0.93,,,,,,,,,
October,3.30,4.61,2.47,,,,,,,,,
November,5.67,2.97,1.23,,,,,,,,,
December,3.52,7.90,0.55,,,,,,,,,
Total,36.48,39.41,24.01,,,,,,,,,
Calc annual,36.48,39.41,24.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
