"TRULL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2066/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.03,2.07,,
February,,,,,,,,,1.99,2.30,,
March,,,,,,,,,1.29,1.84,,
April,,,,,,,,,2.34,2.68,,
May,,,,,,,,,0.82,2.43,,
June,,,,,,,,,2.55,0.84,,
July,,,,,,,,,4.25,2.04,,
August,,,,,,,,,1.45,,,
September,,,,,,,,,1.71,1.35,,
October,,,,,,,,,3.83,4.71,,
November,,,,,,,,,6.44,7.63,,
December,,,,,,,,,2.35,2.80,,
Total,,,,,,,,,34.05,30.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.05,30.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
