"BLAXHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1364,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.85,0.97,0.96,1.66,2.68,3.74,5.03,2.75,5.35,1.81,,
February,2.65,0.40,1.58,0.45,2.85,2.92,3.62,0.67,0.88,1.36,,
March,0.23,2.06,1.84,2.27,0.63,0.64,2.52,0.40,2.30,2.79,,
April,3.15,2.66,1.45,2.22,2.33,1.20,2.61,0.62,2.93,1.25,,
May,2.36,3.05,1.57,1.88,1.92,0.68,4.07,2.61,0.90,0.20,,
June,1.34,0.57,1.91,0.89,2.74,3.55,1.41,0.53,1.61,0.61,,
July,4.16,2.81,0.84,1.51,1.06,3.92,1.53,2.01,2.72,4.69,,
August,2.71,1.51,1.13,2.55,1.62,0.84,1.32,0.76,1.50,0.54,,
September,1.45,1.51,3.71,1.95,4.43,2.67,3.03,2.41,1.07,0.91,,
October,0.85,4.84,1.98,1.69,3.36,2.70,1.95,3.36,8.50,2.42,,
November,2.13,1.41,3.67,1.70,4.38,3.86,1.43,2.38,4.69,6.19,,
December,0.83,0.64,0.86,4.23,2.68,1.33,3.34,2.86,1.71,1.82,,
Total,23.71,22.43,21.50,23.00,30.68,28.05,31.86,21.36,34.16,24.59,,
Calc annual,23.71,22.43,21.50,23.00,30.68,28.05,31.86,21.36,34.16,24.59,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
