"GLOUCESTER (THE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2168,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.32,2.50,2.33,1.89,0.64,3.17,2.76,2.71,4.47,2.32,,
February,1.75,0.14,3.30,0.41,2.00,2.23,3.71,0.70,0.98,2.16,,
March,0.16,2.04,2.25,1.67,0.53,2.35,2.66,0.09,1.45,1.72,,
April,2.36,2.53,0.86,1.55,3.94,1.94,2.20,0.10,3.22,1.28,,
May,3.38,5.98,2.16,1.16,1.12,0.81,1.61,1.92,0.84,1.95,,
June,3.28,1.24,2.61,0.86,2.81,3.11,0.83,0.76,1.73,0.43,,
July,3.78,2.06,1.15,2.03,0.52,4.47,3.18,2.29,5.21,3.13,,
August,3.86,3.62,0.70,1.87,1.33,0.20,0.31,2.62,2.48,0.05,,
September,1.85,2.79,3.26,1.64,3.25,3.74,2.10,1.63,0.99,0.76,,
October,0.54,4.98,3.91,1.31,3.82,1.20,2.74,2.98,2.46,3.14,,
November,4.37,1.63,0.49,1.52,4.33,2.28,1.08,2.90,4.13,5.46,,
December,1.19,1.07,0.35,5.13,3.10,3.22,1.77,2.91,1.54,0.94,,
Total,27.84,30.58,23.37,21.04,27.39,28.72,24.95,21.61,29.50,23.34,,
Calc annual,27.84,30.58,23.37,21.04,27.39,28.72,24.95,21.61,29.50,23.34,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
