"DUBLIN (LOWER LEESON STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6115/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,1.56,3.97,2.26,,
February,,,,,,,,1.02,2.31,3.70,,
March,,,,,,,,1.93,2.35,1.28,,
April,,,,,,,,0.06,1.93,2.65,,
May,,,,,,,,2.31,0.72,1.18,,
June,,,,,,,,2.60,1.99,1.13,,
July,,,,,,,,4.37,2.95,3.82,,
August,,,,,,,,2.40,1.61,0.26,,
September,,,,,,,,1.65,3.37,1.75,,
October,,,,,,,,3.40,3.09,5.15,,
November,,,,,,,,3.46,3.30,3.59,,
December,,,,,,,,3.72,1.58,1.55,,
Total,,,,,,,,28.48,29.17,28.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.48,29.17,28.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
