"BIRR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6091,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.85,3.94,2.86,4.44,1.24,3.96,4.48,4.39,5.03,2.48,,
February,2.53,0.23,2.32,0.17,3.02,1.78,4.15,1.44,2.74,3.86,,
March,2.11,1.26,3.32,2.91,1.36,1.54,2.06,1.35,2.70,2.12,,
April,3.03,2.22,0.99,1.89,1.77,2.28,2.66,0.15,1.08,2.52,,
May,2.81,2.75,2.02,2.00,1.04,0.98,2.74,3.63,1.33,0.90,,
June,4.01,0.57,2.51,1.93,4.78,2.96,2.05,3.44,2.28,1.07,,
July,3.92,3.69,3.12,1.80,0.94,6.14,3.85,6.71,3.59,3.38,,
August,2.55,1.46,2.33,4.58,3.23,1.92,3.33,4.09,1.45,0.50,,
September,2.50,3.71,1.40,5.02,5.67,4.67,4.00,2.04,2.25,2.11,,
October,1.97,3.30,2.11,3.47,3.88,1.95,1.93,7.28,0.87,6.22,,
November,6.16,1.28,1.15,1.34,4.03,3.07,1.47,4.68,7.39,4.18,,
December,2.07,4.35,1.93,5.14,1.48,3.13,1.94,3.31,2.22,3.51,,
Total,35.51,28.76,26.06,34.69,32.44,34.38,34.66,42.51,32.93,32.85,,
Calc annual,35.51,28.76,26.06,34.69,32.44,34.38,34.66,42.51,32.93,32.85,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
